State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File,Location_Query,Latitude,Longitude,Total_Votes,geometry,GiZ,p_value,Anomaly,Anomaly_Label,local_moran_I,p_value_moran,z_score_moran,LM_std,GO_abs,IF_indicator,composite_outlier_score,APC_Percentage,LP_Percentage,PDP_Percentage,NNPP_Percentage
OSUN,ILESA EAST,IMO,29-18-02-002,KAJOLA JUNCTION II,249,995,True,-1,False,False,False,False,UNKNOWN,99,21,103,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/02/pu/002/002-1677424539.pdf,"KAJOLA JUNCTION II, IMO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,223.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,44.39461883408072,9.417040358744394,46.18834080717489,0.0
OSUN,ILESA EAST,IMO,29-18-02-003,LOCAL GOVERNMENT DISPENSARY PREMISES,286,920,True,-1,False,False,False,False,UNKNOWN,132,28,109,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/02/pu/003/003-1677427606.pdf,"LOCAL GOVERNMENT DISPENSARY PREMISES, IMO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,269.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,49.07063197026022,10.408921933085502,40.520446096654275,0.0
OSUN,ILESA EAST,IMO,29-18-02-004,L.A. PRY. SCHOOL PREMISES,157,715,True,-1,False,False,False,False,UNKNOWN,70,24,51,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3721/ward/24570/pu/98624/98624-1677503965.pdf,"L.A. PRY. SCHOOL PREMISES, IMO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,145.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,48.275862068965516,16.551724137931036,35.172413793103445,0.0
OSUN,ILESA EAST,IMO,29-18-02-006,FADAHUNSI AVENUE,210,750,True,-1,False,False,False,False,UNKNOWN,114,33,57,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/02/pu/006/006-1677399984.pdf,"FADAHUNSI AVENUE, IMO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,204.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,55.88235294117647,16.176470588235293,27.941176470588236,0.0
OSUN,ILESA EAST,IMO,29-18-02-007,OLD WATER WORKS,282,1083,True,-1,False,False,False,False,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3721/ward/24570/pu/98627/98627-1677586409.pdf,"OLD WATER WORKS, IMO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,0.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,0.0,0.0,0.0,0.0
OSUN,ILESA EAST,IMO,29-18-02-008,IBL SECOND GATE,172,750,True,-1,True,False,False,False,UNKNOWN,72,38,48,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3721/ward/24570/pu/98628/98628-1677484446.pdf,"IBL SECOND GATE, IMO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,159.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,45.28301886792453,23.89937106918239,30.18867924528302,0.628930817610063
OSUN,ILESA EAST,IMO,29-18-02-009,IMO GARAGE AREA I,206,750,True,-1,False,False,False,False,UNKNOWN,90,29,74,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3721/ward/24570/pu/98629/98629-1677513435.pdf,"IMO GARAGE AREA I, IMO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,193.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,46.63212435233161,15.025906735751295,38.34196891191709,0.0
OSUN,ILESA EAST,IMO,29-18-02-010,IMO GARAGE AREA II,229,827,True,-1,False,True,False,False,UNKNOWN,108,23,85,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/02/pu/010/010-1677412777.pdf,"IMO GARAGE AREA II, IMO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,216.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,50.0,10.648148148148149,39.351851851851855,0.0
OSUN,ILESA EAST,IFOSAN/OKE-ESO,29-18-03-001,BAPTIST PRY. SCHOOL   I,178,691,True,-1,False,False,False,False,UNKNOWN,66,2,105,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/03/pu/001/001-1677407376.pdf,"BAPTIST PRY. SCHOOL   I, IFOSAN/OKE-ESO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,173.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,38.15028901734104,1.1560693641618496,60.69364161849711,0.0
OSUN,ILESA EAST,IFOSAN/OKE-ESO,29-18-03-002,BAPTIST PRY. SCHOOL II,108,242,True,-1,False,False,False,False,UNKNOWN,48,4,45,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/03/pu/002/002-1677405152.pdf,"BAPTIST PRY. SCHOOL II, IFOSAN/OKE-ESO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,97.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,49.48453608247423,4.123711340206185,46.391752577319586,0.0
OSUN,ILESA EAST,IFOSAN/OKE-ESO,29-18-03-005,N.U.D PRY. SCHOOL I,234,676,True,-1,True,False,False,False,UNKNOWN,103,8,115,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/03/pu/005/005-1677408449.pdf,"N.U.D PRY. SCHOOL I, IFOSAN/OKE-ESO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,226.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,45.57522123893805,3.5398230088495577,50.88495575221239,0.0
OSUN,ILESA EAST,IFOSAN/OKE-ESO,29-18-03-006,N.U.D. PRY. SCHOOL II,182,542,True,-1,False,False,False,False,UNKNOWN,78,7,76,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/03/pu/006/006-1677405552.pdf,"N.U.D. PRY. SCHOOL II, IFOSAN/OKE-ESO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,161.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,48.4472049689441,4.3478260869565215,47.20496894409938,0.0
OSUN,ILESA EAST,IFOSAN/OKE-ESO,29-18-03-007,C & S PRY. SCHOOL I,116,345,True,-1,True,False,False,False,UNKNOWN,48,3,56,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/03/pu/007/007-1677404185.pdf,"C & S PRY. SCHOOL I, IFOSAN/OKE-ESO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,107.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,44.85981308411215,2.803738317757009,52.336448598130836,0.0
OSUN,ILESA EAST,IFOSAN/OKE-ESO,29-18-03-008,C & S PRY. SCH. II,155,473,True,-1,False,False,False,False,UNKNOWN,74,3,69,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/03/pu/008/008-1677406061.pdf,"C & S PRY. SCH. II, IFOSAN/OKE-ESO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,146.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,50.68493150684932,2.054794520547945,47.26027397260274,0.0
OSUN,ILESA EAST,ITISIN/OGUDU,29-18-04-001,OYE SIGN & SPRAYING WORKS AREA,205,501,True,-1,False,False,False,False,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/04/pu/001/001-1677405190.pdf,"OYE SIGN & SPRAYING WORKS AREA, ITISIN/OGUDU, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,0.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,0.0,0.0,0.0,0.0
OSUN,ILESA EAST,ITISIN/OGUDU,29-18-04-002,FRONTAGE DAYO BATTERY SHOP,153,480,True,-1,False,False,False,False,UNKNOWN,51,6,91,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/04/pu/002/002-1677404251.pdf,"FRONTAGE DAYO BATTERY SHOP, ITISIN/OGUDU, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,148.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,34.45945945945946,4.054054054054054,61.48648648648649,0.0
OSUN,ILESA EAST,ITISIN/OGUDU,29-18-04-003,OGUDU/IFOSAN JUNCTION,202,621,True,-1,False,False,False,False,UNKNOWN,79,5,113,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/04/pu/003/003-1677402756.pdf,"OGUDU/IFOSAN JUNCTION, ITISIN/OGUDU, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,197.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,40.10152284263959,2.5380710659898478,57.360406091370564,0.0
OSUN,ILESA EAST,ITISIN/OGUDU,29-18-04-005,FRONTAGE ADEX MECHANIC SHOP,144,388,True,-1,False,False,False,False,UNKNOWN,80,7,53,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3721/ward/24572/pu/98643/98643-1677480185.pdf,"FRONTAGE ADEX MECHANIC SHOP, ITISIN/OGUDU, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,140.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,57.14285714285714,5.0,37.857142857142854,0.0
OSUN,ILESA EAST,ITISIN/OGUDU,29-18-04-006,LEMODU COMPOUND,249,785,True,-1,False,False,False,False,UNKNOWN,93,16,123,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/04/pu/006/006-1677405707.pdf,"LEMODU COMPOUND, ITISIN/OGUDU, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,232.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,40.08620689655172,6.896551724137931,53.01724137931034,0.0
OSUN,ILESA EAST,IJAMO,29-18-05-001,IJAMO MARKET AREA I,187,695,True,-1,False,False,False,False,UNKNOWN,92,8,77,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/05/pu/001/001-1677403880.pdf,"IJAMO MARKET AREA I, IJAMO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,177.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,51.9774011299435,4.519774011299435,43.50282485875706,0.0
OSUN,ILESA EAST,IJAMO,29-18-05-002,IJAMO MARKET AREA II,217,554,True,-1,False,False,False,False,UNKNOWN,100,8,101,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/05/pu/002/002-1677403660.pdf,"IJAMO MARKET AREA II, IJAMO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,209.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,47.84688995215311,3.827751196172249,48.32535885167464,0.0
OSUN,ILESA EAST,IJAMO,29-18-05-003,IJAMO LANE AREA,262,742,True,-1,False,False,False,False,UNKNOWN,105,12,139,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/05/pu/003/003-1677410814.pdf,"IJAMO LANE AREA, IJAMO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,256.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,41.015625,4.6875,54.296875,0.0
OSUN,ILESA EAST,IJAMO,29-18-05-004,FRONTAGE SANNI ELECTRONIC SHOP IJAMO,208,694,True,-1,False,False,False,False,UNKNOWN,87,11,96,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/05/pu/004/004-1677404944.pdf,"FRONTAGE SANNI ELECTRONIC SHOP IJAMO, IJAMO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,196.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,44.38775510204081,5.612244897959184,48.97959183673469,1.0204081632653061
OSUN,ILESA EAST,IJAMO,29-18-05-005,FRONTAGE OLAIYA WEAVING INDUSTRY,258,911,True,-1,False,False,False,False,UNKNOWN,122,17,109,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/05/pu/005/005-1677409860.pdf,"FRONTAGE OLAIYA WEAVING INDUSTRY, IJAMO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,249.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,48.99598393574297,6.827309236947792,43.77510040160642,0.4016064257028112
OSUN,ILESA EAST,UPPER & LOWER IJOKA,29-18-06-003,IJOKA IREWOLE CT & CS OFFICE,181,454,True,-1,False,False,False,False,UNKNOWN,88,6,84,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3721/ward/24574/pu/98653/98653-1677591725.pdf,"IJOKA IREWOLE CT & CS OFFICE, UPPER & LOWER IJOKA, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,178.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,49.43820224719101,3.3707865168539324,47.19101123595505,0.0
OSUN,ILESA EAST,UPPER & LOWER IJOKA,29-18-06-007,"FEDERAL TECHNICAL COLLEGE, CAPAA II",211,762,True,-1,False,False,False,False,UNKNOWN,0,14,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3721/ward/24574/pu/98657/98657-1677594246.pdf,"FEDERAL TECHNICAL COLLEGE, CAPAA II, UPPER & LOWER IJOKA, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,14.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,0.0,100.0,0.0,0.0
OSUN,ILESA EAST,ILORO/ROYE,29-18-07-001,ST. JOHN PRY. SCHOOL  'A',215,750,True,-1,True,True,False,False,UNKNOWN,82,7,122,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/07/pu/001/001-1677401990.pdf,"ST. JOHN PRY. SCHOOL  'A', ILORO/ROYE, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,211.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,38.862559241706165,3.3175355450236967,57.81990521327014,0.0
OSUN,ILESA EAST,ILORO/ROYE,29-18-07-002,LORIOMO ODUNDUN,208,684,True,-1,True,False,False,False,UNKNOWN,72,2,124,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/07/pu/002/002-1677418657.pdf,"LORIOMO ODUNDUN, ILORO/ROYE, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,198.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,36.36363636363637,1.0101010101010102,62.62626262626263,0.0
OSUN,ILESA EAST,ILORO/ROYE,29-18-07-003,IDIO AREA,143,550,True,-1,True,True,False,False,UNKNOWN,65,5,60,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/07/pu/003/003-1677415331.pdf,"IDIO AREA, ILORO/ROYE, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,130.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,50.0,3.8461538461538463,46.15384615384615,0.0
OSUN,ILESA EAST,ILORO/ROYE,29-18-07-004,LORIOMO ANAYE,282,918,True,-1,False,False,False,False,UNKNOWN,99,4,173,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/07/pu/004/004-1677401840.pdf,"LORIOMO ANAYE, ILORO/ROYE, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,276.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,35.869565217391305,1.4492753623188406,62.68115942028986,0.0
OSUN,ILESA EAST,ILORO/ROYE,29-18-07-005,DUROJAYE  MATERNITY,139,466,True,-1,False,False,False,False,UNKNOWN,27,8,104,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3721/ward/24575/pu/98663/98663-1677481703.pdf,"DUROJAYE  MATERNITY, ILORO/ROYE, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,139.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,19.424460431654676,5.755395683453238,74.82014388489209,0.0
OSUN,ILESA EAST,ILORO/ROYE,29-18-07-006,IROYE STREET  I,246,873,True,-1,False,False,False,False,UNKNOWN,105,6,70,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/07/pu/006/006-1677411083.pdf,"IROYE STREET  I, ILORO/ROYE, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,181.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,58.011049723756905,3.314917127071823,38.67403314917127,0.0
OSUN,ILESA EAST,ILORO/ROYE,29-18-07-007,IROYE STREET II,203,628,True,-1,False,False,False,False,UNKNOWN,103,10,81,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/07/pu/007/007-1677413675.pdf,"IROYE STREET II, ILORO/ROYE, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,194.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,53.09278350515464,5.154639175257731,41.75257731958763,0.0
OSUN,ILESA EAST,ILORO/ROYE,29-18-07-008,IDIFI OPEN SPACE,189,718,True,-1,False,False,False,False,UNKNOWN,84,1,98,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/07/pu/008/008-1677405222.pdf,"IDIFI OPEN SPACE, ILORO/ROYE, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,183.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,45.90163934426229,0.546448087431694,53.551912568306015,0.0
OSUN,ILESA EAST,ISARE,29-18-08-002,CUSTOMARY COURT OGBURU,193,761,True,-1,False,False,False,False,UNKNOWN,47,8,131,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3721/ward/24576/pu/98668/98668-1677571599.pdf,"CUSTOMARY COURT OGBURU, ISARE, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,186.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,25.268817204301076,4.301075268817205,70.43010752688173,0.0
OSUN,ILESA EAST,ISARE,29-18-08-003,R.C.M OKE PADI,199,613,True,-1,False,True,False,False,UNKNOWN,67,8,112,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3721/ward/24576/pu/98669/98669-1677652455.pdf,"R.C.M OKE PADI, ISARE, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,187.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,35.82887700534759,4.27807486631016,59.893048128342244,0.0
OSUN,ILESA EAST,ILERIN,29-18-09-001,ORIRE OGEDENGBE   PRY. SCHOOL,282,996,True,-1,True,False,False,False,UNKNOWN,108,17,153,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3721/ward/24577/pu/98676/98676-1677593381.pdf,"ORIRE OGEDENGBE   PRY. SCHOOL, ILERIN, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,278.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,38.84892086330935,6.115107913669065,55.03597122302158,0.0
OSUN,ILESA EAST,ILERIN,29-18-09-007,IJESA MUSLIM GRAMMAR SCHOOL II,269,1148,True,-1,False,True,False,False,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3721/ward/24577/pu/98682/98682-1677595172.pdf,"IJESA MUSLIM GRAMMAR SCHOOL II, ILERIN, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,0.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,0.0,0.0,0.0,0.0
OSUN,ILESA EAST,ILERIN,29-18-09-008,ILERIN ROAD,249,996,True,-1,False,False,False,False,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3721/ward/24577/pu/98683/98683-1677589233.pdf,"ILERIN ROAD, ILERIN, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,0.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,0.0,0.0,0.0,0.0
OSUN,ILESA EAST,ILERIN,29-18-09-010,L.A. PRY. SCHOOL,232,885,True,-1,True,False,False,False,UNKNOWN,102,7,97,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3721/ward/24577/pu/98685/98685-1677593980.pdf,"L.A. PRY. SCHOOL, ILERIN, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,206.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,49.51456310679612,3.3980582524271843,47.0873786407767,0.0
OSUN,ILESA EAST,BOLORUNDURO,29-18-10-001,FRONTAGE COCOA STORE IJOFI,226,785,True,-1,False,False,False,False,UNKNOWN,140,10,68,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3721/ward/24578/pu/98686/98686-1677576142.pdf,"FRONTAGE COCOA STORE IJOFI, BOLORUNDURO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,218.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,64.22018348623854,4.587155963302752,31.19266055045872,0.0
OSUN,ILESA EAST,BOLORUNDURO,29-18-10-002,ISONA CHURCH AREA,258,750,True,-1,False,False,False,False,UNKNOWN,151,8,92,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3721/ward/24578/pu/98687/98687-1677576584.pdf,"ISONA CHURCH AREA, BOLORUNDURO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,251.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,60.1593625498008,3.187250996015936,36.65338645418327,0.0
OSUN,ILESA EAST,BOLORUNDURO,29-18-10-004,"APOSTOLIC PRY. SCHOOL, OKE-IRO I",204,661,True,-1,False,False,False,False,UNKNOWN,116,3,50,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/10/pu/004/004-1677365451.pdf,"APOSTOLIC PRY. SCHOOL, OKE-IRO I, BOLORUNDURO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,169.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,68.63905325443787,1.7751479289940828,29.585798816568047,0.0
OSUN,ILESA EAST,BOLORUNDURO,29-18-10-005,"APOSTOLIC PRY. SCHOOL, OKE IRO II",207,476,True,-1,False,False,False,False,UNKNOWN,121,3,66,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3721/ward/24578/pu/98690/98690-1677577093.pdf,"APOSTOLIC PRY. SCHOOL, OKE IRO II, BOLORUNDURO, ILESA EAST, OSUN, Nigeria",7.627574,4.766249,190.0,POINT (4.766249 7.627574),0.1726710084770691,0.0001,1,Normal,-0.0,0.001,0.0,0.1575179868777106,0.1726710084770691,0,0.3301889953547798,63.68421052631579,1.5789473684210527,34.73684210526316,0.0
